"id","timestamp","miningSiteId","condition","temperature","humidity","windSpeed","windDirection","rainfall","visibility","waveHeight","seaCondition","isOperational","riskLevel","remarks"
"cmifyj1x80bd02o7gk0adym6w","2025-10-29T09:39:17.095Z","cmifyitjd00wo2o7g9xe66cy8","MENDUNG",27.66247431084215,77.68097405806972,17.486763195704,"NW",0,"POOR",,,true,"LOW",
"cmifyj1xa0bd22o7g6728g665","2025-10-29T09:11:18.043Z","cmifyitje00wp2o7g9vvmeoft","MENDUNG",24.61098992238082,74.484544190988,12.76009283412938,"NW",0,"GOOD",,,true,"LOW",
"cmifyj1xb0bd42o7gzzzc3ngv","2025-10-29T05:29:19.685Z","cmifyitjf00wq2o7geiymlsqq","CERAH",28.11920087619907,87.69067724852758,10.33793689143606,"NE",0,"MODERATE",,,true,"LOW",
"cmifyj1xd0bd62o7g1utsn8hz","2025-10-28T13:27:43.340Z","cmifyitjh00wr2o7g8ibpy8ep","HUJAN_RINGAN",26.25267989349879,78.42340657307375,16.23930315723594,"SE",24.85617443713522,"EXCELLENT",,,true,"HIGH",
"cmifyj1xe0bd82o7gae86gplb","2025-10-29T08:03:30.428Z","cmifyitji00ws2o7gjsojn142","HUJAN_LEBAT",29.78215081590231,80.21080920305859,13.26921837092525,"E",44.4485431165074,"MODERATE",,,false,"HIGH",
"cmifyj1xf0bda2o7gvpeuzcmy","2025-10-27T16:36:39.519Z","cmifyitjj00wt2o7g0y3j3o5h","HUJAN_LEBAT",27.09033093137561,65.54309154661941,17.99780732074803,"NW",43.13330041601998,"POOR",,,false,"HIGH",
"cmifyj1xg0bdc2o7gwatlgzz4","2025-10-27T15:36:17.362Z","cmifyitjk00wu2o7gy0miexgh","HUJAN_RINGAN",29.74402711655502,89.67725701403475,17.11193968755354,"E",45.91754214660917,"MODERATE",,,false,"HIGH",
"cmifyj1xh0bde2o7g0f1llro1","2025-10-28T05:10:30.273Z","cmifyitjl00wv2o7gth3ryq2h","HUJAN_LEBAT",29.86713882419193,66.52802498909192,12.24249658357494,"NE",35.75571242532949,"EXCELLENT",,,false,"HIGH",
"cmifyj1xj0bdg2o7gg6iu0u6m","2025-10-28T05:40:31.369Z","cmifyitjm00ww2o7gs5c3ecme","HUJAN_SEDANG",33.19017290765687,69.59090759143133,13.53654645237109,"N",30.06913296776496,"EXCELLENT",,,false,"HIGH",
"cmifyj1xk0bdi2o7gamhqcxvn","2025-10-27T15:46:55.240Z","cmifyitjn00wx2o7g3a168okf","HUJAN_LEBAT",24.26799182163785,73.1167080325205,16.21799147362319,"W",2.521765507947293,"GOOD",,,true,"LOW",
"cmifyj1xl0bdk2o7g2bhyed6d","2025-10-28T11:48:39.823Z","cmifyitjo00wy2o7gtrmas8h3","CERAH",27.77557568338404,68.81069979413861,18.79236425280808,"NE",0,"EXCELLENT",,,true,"LOW",
"cmifyj1xm0bdm2o7gozlmxi8p","2025-10-28T01:48:54.958Z","cmifyitjp00wz2o7gpbkpu6d5","MENDUNG",26.92856989309973,61.09348698914121,14.22691574053018,"S",0,"MODERATE",,,true,"LOW",
"cmifyj1xn0bdo2o7gzrprvhq6","2025-10-28T00:57:24.676Z","cmifyitjq00x02o7gaywuip4w","CERAH",29.89046715114887,68.40829898263681,6.623812967571889,"SE",0,"EXCELLENT",,,true,"LOW",
"cmifyj1xo0bdq2o7gq2yl9ahf","2025-10-28T05:48:42.638Z","cmifyitjr00x12o7g8f5xsm3n","BERAWAN",28.05915747509403,73.7285833312478,6.549904952777235,"W",0,"GOOD",,,true,"LOW",
"cmifyj1xq0bds2o7gzslj2f6d","2025-10-27T19:24:44.763Z","cmifyitjt00x22o7ggvwjlpb8","BERAWAN",24.0767662095314,75.23013261512685,8.742215483493796,"W",0,"POOR",,,true,"LOW",
"cmifyj1xr0bdu2o7g7k4c4tjy","2025-10-28T04:03:01.501Z","cmifyitju00x32o7gprxr3faz","HUJAN_SEDANG",33.57378552273863,70.79010838191095,14.29269105165156,"W",16.14453050451289,"EXCELLENT",,,true,"MEDIUM",
"cmifyj1xs0bdw2o7gygmo4xyk","2025-10-27T16:40:49.793Z","cmifyitjv00x42o7gyp3qgj75","CERAH",30.66321918714871,69.01007969026378,9.748844157427797,"E",0,"MODERATE",,,true,"LOW",
"cmifyj1xu0bdy2o7guktacpf5","2025-10-27T14:49:09.281Z","cmifyitjx00x52o7g7kr205sn","MENDUNG",32.95398777549867,82.94775177021933,17.79379789864358,"NW",0,"EXCELLENT",,,true,"LOW",
"cmifyj1xv0be02o7g2ek0musq","2025-10-28T08:53:45.447Z","cmifyitjy00x62o7gzwetgsah","HUJAN_RINGAN",33.82940753578039,77.94351907298848,1.027372922780194,"SE",47.69569898643881,"EXCELLENT",,,false,"HIGH",
"cmifyj1xw0be22o7g1dfw54hm","2025-10-27T17:14:20.182Z","cmifyitjz00x72o7gh116ntov","HUJAN_LEBAT",33.84761056016026,83.6903261778802,18.17174880446014,"S",19.71674738604246,"MODERATE",,,true,"MEDIUM",
"cmifyj1xx0be42o7gvxsagjkc","2025-10-28T10:54:21.385Z","cmifyitk100x82o7ghirnqqch","CERAH",24.56036716684447,67.29824511782863,6.94103576968085,"SW",0,"POOR",,,true,"LOW",
"cmifyj1xy0be62o7gbpcllfse","2025-10-27T23:56:56.653Z","cmifyitk200x92o7g1826cmye","HUJAN_LEBAT",32.61397537117838,84.36489101191985,10.62361378768777,"E",12.71929798465862,"GOOD",,,true,"MEDIUM",
"cmifyj1xz0be82o7g1ma24o9g","2025-10-28T08:31:47.293Z","cmifyitk300xa2o7gkhcbyamy","HUJAN_RINGAN",29.60861856206468,72.48831420374094,6.121355699124278,"NW",17.66497443179858,"POOR",,,true,"MEDIUM",
"cmifyj1y00bea2o7g7cli6spu","2025-10-28T07:48:55.705Z","cmifyitk400xb2o7gvzvbupw9","BERAWAN",24.6429391714218,68.98801477387079,9.1257289800002,"SE",0,"EXCELLENT",,,true,"LOW",
"cmifyj1y20bec2o7gjopcrn4k","2025-10-27T13:27:29.807Z","cmifyitk600xc2o7gxasutdgd","BERAWAN",24.78395944242996,66.67323614312556,6.776024050616782,"E",0,"POOR",,,true,"LOW",
